X,Y,ogc_fid,object_rid,fon,hei,tyu,cef,csp,di1,di2,di3,di4,tpa,hta,vta,atr,ogr_obj_lnk,ogr_obj_lnk_layer,ogr_atr_val,ogr_angle,ogr_font_size,x_label,y_label,icon_url
0.001901877906261,49.2407744035068,"64254",Attribut_TEX2_id_Objet_361076,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.625243000000000,0.780430000000000,0.780430000000000,-0.625243000000000,"1","1","1",TEX2_id,Objet_361076,TRONFLUV_id,Vaudeuil,321.299970040529,6,481693.03,6908711.2,
0.015942700407222,49.2494219577484,"64283",Attribut_TEX_id_Objet_361075,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.998890000000000,0.047106000000000,0.047106000000000,-0.998890000000000,"1","1","1",TEX_id,Objet_361075,TRONFLUV_id,Ruisseau,272.699973867432,6,482751.27,6909633.71,
0.01726425478537,49.2475824545404,"64284",Attribut_TEX2_id_Objet_361075,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.821149000000000,0.570714000000000,0.570714000000000,-0.821149000000000,"1","1","1",TEX2_id,Objet_361075,TRONFLUV_id,de,304.80002717831,6,482839.71,6909425.6,
0.018787239280171,49.2462560253268,"64285",Attribut_TEX3_id_Objet_361075,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.716911000000000,0.697165000000000,0.697165000000000,-0.716911000000000,"1","1","1",TEX3_id,Objet_361075,TRONFLUV_id,Cresseveuille,314.199980102903,6,482944.97,6909273.97,
0.001020584430237,49.249842375341,"64294",Attribut_TEX_id_Objet_361073,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.289032000000000,0.957319000000000,0.957319000000000,0.289032000000000,"1","1","1",TEX_id,Objet_361073,TRONFLUV_id,(Rivière),16.8000193769597,6,481667.19,6909721.6,
-0.005922876968395,49.2481550146756,"64295",Attribut_TEX2_id_Objet_361073,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.270600000000000,0.962692000000000,0.962692000000000,0.270600000000000,"1","1","1",TEX2_id,Objet_361073,TRONFLUV_id,l'Ancre,15.6999714693185,6,481154.79,6909553.26,
-0.002665340070598,49.248105475561,"64296",Attribut_TEX3_id_Objet_361073,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.909236000000000,0.416281000000000,0.416281000000000,-0.909236000000000,"1","1","1",TEX3_id,Objet_361073,TRONFLUV_id,Ruisseau,294.600013423172,6,481391.63,6909538.73,
0.0134716191371,49.2507049875172,"64301",Attribut_TEX_id_Objet_361074,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.441506000000000,0.897258000000000,0.897258000000000,-0.441506000000000,"1","1","1",TEX_id,Objet_361074,TRONFLUV_id,(Rivière),333.799983080711,6,482576.85,6909783.13,
0.006300005641785,49.2513270720945,"64312",Attribut_TEX_id_Objet_361072,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_361072,TRONFLUV_id,l'Ancre,0,6,482057.62,6909872.05,
-0.15813199788341,49.2437431927783,"64539",Attribut_TEX_id_Objet_349632,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.951594000000000,0.307357000000000,0.307357000000000,0.951594000000000,"1","1","1",TEX_id,Objet_349632,TRONFLUV_id,la Divette (rivière),72.0999720491298,6,470059.4,6909495.42,
-0.11137114054174,49.2568153486288,"65935",Attribut_TEX_id_Objet_359711,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.695913000000000,0.718126000000000,0.718126000000000,0.695913000000000,"1","1","1",TEX_id,Objet_359711,TRONFLUV_id,(Rivière),44.1000202420057,6,473519.52,6910813.24,
-0.11652286209473,49.255353930454,"65936",Attribut_TEX2_id_Objet_359711,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.206204000000000,0.978509000000000,0.978509000000000,0.206204000000000,"1","1","1",TEX2_id,Objet_359711,TRONFLUV_id,La,11.8999894298255,6,473138.3,6910665.59,
-0.115838958853508,49.2554137108402,"65937",Attribut_TEX3_id_Objet_359711,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.083678000000000,0.996493000000000,0.996493000000000,-0.083678000000000,"1","1","1",TEX3_id,Objet_359711,TRONFLUV_id,Dives,355.199991729898,6,473188.32,6910670.27,
-0.116436784688814,49.2540204956608,"65938",Attribut_TEX4_id_Objet_359711,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.236838000000000,0.971549000000000,0.971549000000000,-0.236838000000000,"1","1","1",TEX4_id,Objet_359711,TRONFLUV_id,L'Ancre,346.300006502493,6,473138.71,6910517.13,
-0.112770748963745,49.2513491435366,"65939",Attribut_TEX5_id_Objet_359711,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.962692000000000,0.270600000000000,0.270600000000000,-0.962692000000000,"1","1","1",TEX5_id,Objet_359711,TRONFLUV_id,(Rivière),285.699971469319,6,473393.73,6910209.68,
-0.240483022771773,49.2155388597346,"66304",Attribut_TEX_id_Objet_256573,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.952661000000000,0.304033000000000,0.304033000000000,-0.952661000000000,"1","1","1",TEX_id,Objet_256573,TRONFLUV_id,l'Aiguillon      (Ruisseau),287.700005057824,6,463938.11,6906603.69,
-0.237783736116254,49.2163400694468,"66308",Attribut_TEX_id_Objet_256568,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.280667000000000,0.959805000000000,0.959805000000000,0.280667000000000,"1","1","1",TEX_id,Objet_256568,TRONFLUV_id,Ruisseau,16.300020702521,6,464138.29,6906684.67,
-0.235279966444399,49.2158793521158,"66324",Attribut_TEX_id_Objet_256572,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.166769000000000,0.985996000000000,0.985996000000000,0.166769000000000,"1","1","1",TEX_id,Objet_256572,TRONFLUV_id,du,9.60001466308545,6,464318.48,6906625.99,
-0.232686925314987,49.2161186575085,"66325",Attribut_TEX2_id_Objet_256572,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.209619000000000,0.977783000000000,0.977783000000000,-0.209619000000000,"1","1","1",TEX2_id,Objet_256572,TRONFLUV_id,Moulin,347.899972669089,6,464508.36,6906644.85,
-0.238007190684975,49.2202739576182,"66326",Attribut_TEX_id_Objet_2245658,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.990748000000000,0.135716000000000,0.135716000000000,-0.990748000000000,"1","1","1",TEX_id,Objet_2245658,TRONFLUV_id,Le Rouet des Pérelles (Ruisseau),277.800023030565,6,464139.96,6907122.55,
-0.114091691311199,49.2830152264479,"67416",Attribut_TEX_id_Objet_309865,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.501511000000000,0.865151000000000,0.865151000000000,0.501511000000000,"1","1","1",TEX_id,Objet_309865,TRONFLUV_id,La,30.1000251137253,6,473436.5,6913733.24,
-0.112244286894952,49.2843664891638,"67417",Attribut_TEX2_id_Objet_309865,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.995396000000000,0.095846000000000,0.095846000000000,0.995396000000000,"1","1","1",TEX2_id,Objet_309865,TRONFLUV_id,Dives,84.4999847963858,6,473576.76,6913878.14,
-0.112114692507653,49.2852531952136,"67418",Attribut_TEX3_id_Objet_309865,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.976672000000000,0.214735000000000,0.214735000000000,0.976672000000000,"1","1","1",TEX3_id,Objet_309865,TRONFLUV_id,(Rivière),77.6000148835477,6,473590.07,6913976.33,
-0.056890979910321,49.2809439027786,"68110",Attribut_TEX_id_Objet_294194,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.980615000000000,0.195946000000000,0.195946000000000,0.980615000000000,"1","1","1",TEX_id,Objet_294194,TRONFLUV_id,Ruisseau,78.7000119377325,6,477587.08,6913340.38,
-0.056460343189743,49.2826590629951,"68111",Attribut_TEX2_id_Objet_294194,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.992546000000000,0.121869000000000,0.121869000000000,0.992546000000000,"1","1","1",TEX2_id,Objet_294194,TRONFLUV_id,du,83.0000184701592,6,477625.78,6913529.82,
-0.055917097238145,49.2838847970768,"68112",Attribut_TEX3_id_Objet_294194,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.931056000000000,0.364877000000000,0.364877000000000,0.931056000000000,"1","1","1",TEX3_id,Objet_294194,TRONFLUV_id,Bois,68.5999923449291,6,477670.56,6913664.54,
-0.055018397942906,49.2847676860337,"68113",Attribut_TEX4_id_Objet_294194,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.780430000000000,0.625243000000000,0.625243000000000,0.780430000000000,"1","1","1",TEX4_id,Objet_294194,TRONFLUV_id,de,51.2999700405286,6,477739.71,6913760.15,
-0.053871194190547,49.2857231591411,"68114",Attribut_TEX5_id_Objet_294194,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.937282000000000,0.348572000000000,0.348572000000000,0.937282000000000,"1","1","1",TEX5_id,Objet_294194,TRONFLUV_id,Mannetot,69.6000027511553,6,477827.24,6913863.13,
-0.207601209453229,49.2339455250458,"69534",Attribut_TEX_id_Objet_152293,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.074979000000000,0.997185000000000,0.997185000000000,0.074979000000000,"1","1","1",TEX_id,Objet_152293,TRONFLUV_id,Doué du Moulin du Pré,4.30001618126205,6,466415.3,6908551.65,
-0.175198548627181,49.2733710875801,"69600",Attribut_TEX2_id_Objet_2347612,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.587785000000000,0.809017000000000,0.809017000000000,0.587785000000000,"1","1","1",TEX2_id,Objet_2347612,TRONFLUV_id,Flet,35.9999881159815,6,468949.96,6912838.34,
-0.172466806110956,49.2742229071738,"69601",Attribut_TEX_id_Objet_2347612,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.223250000000000,0.974761000000000,0.974761000000000,0.223250000000000,"1","1","1",TEX_id,Objet_2347612,TRONFLUV_id,Magny,12.8999960047781,6,469152.44,6912925.03,
-0.174010661659604,49.2740662309316,"69602",Attribut_TEX3_id_Objet_2347612,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.767165000000000,0.641450000000000,0.641450000000000,0.767165000000000,"1","1","1",TEX3_id,Objet_2347612,TRONFLUV_id,du,50.099978225935,6,469039.46,6912912.13,
-0.230440746527419,49.2044036272969,"69968",Attribut_TEX_id_Objet_259858,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.994338000000000,0.106264000000000,0.106264000000000,-0.994338000000000,"1","1","1",TEX_id,Objet_259858,TRONFLUV_id,Fossé du Val,276.099995595733,6,464618.6,6905336.15,
-0.230095140287936,49.2013791216542,"69969",Attribut_TEX2_id_Objet_259858,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.973579000000000,0.228351000000000,0.228351000000000,-0.973579000000000,"1","1","1",TEX2_id,Objet_259858,TRONFLUV_id,(Ruisseau),283.200005974719,6,464630.01,6904998.98,
-0.213336063810134,49.2036527077618,"70044",Attribut_TEX_id_Objet_259859,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.343660000000000,0.939094000000000,0.939094000000000,0.343660000000000,"1","1","1",TEX_id,Objet_259859,TRONFLUV_id,Douet du Bois de Bavent,20.1000213969789,6,465860.82,6905201.84,
-0.210185740724316,49.2048292119489,"70045",Attribut_TEX2_id_Objet_259859,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.525472000000000,0.850811000000000,0.850811000000000,0.525472000000000,"1","1","1",TEX2_id,Objet_259859,TRONFLUV_id,(Ruisseau),31.700020303951,6,466095.56,6905323.26,
-0.094815085654372,49.2118749771583,"70279",Attribut_TEX_id_Objet_374296,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.818150000000000,0.575005000000000,0.575005000000000,-0.818150000000000,"1","1","1",TEX_id,Objet_374296,TRONFLUV_id,Chaussée,305.09997887555,6,474528.16,6905770.76,
-0.093757441912427,49.2109443168401,"70280",Attribut_TEX2_id_Objet_374296,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.780430000000000,0.625243000000000,0.625243000000000,-0.780430000000000,"1","1","1",TEX2_id,Objet_374296,TRONFLUV_id,de,308.700029959471,6,474601.12,6905664.3,
-0.09318061588795,49.2104361302543,"70281",Attribut_TEX3_id_Objet_374296,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.791224000000000,0.611527000000000,0.611527000000000,-0.791224000000000,"1","1","1",TEX3_id,Objet_374296,TRONFLUV_id,Goustranville,307.699981814384,6,474640.91,6905606.17,
-0.122352687305262,49.1795616790962,"70396",Attribut_TEX_id_Objet_564329,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.626604000000000,0.779338000000000,0.779338000000000,-0.626604000000000,"1","1","1",TEX_id,Objet_564329,TRONFLUV_id,Dives,321.199992835922,6,472380.87,6902258.31,
-0.117836697831328,49.179383155956,"70397",Attribut_TEX2_id_Objet_564329,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.061049000000000,0.998135000000000,0.998135000000000,0.061049000000000,"1","1","1",TEX2_id,Objet_564329,TRONFLUV_id,(Rivière),3.5000256284096,6,472709.13,6902225.46,
-0.126399482371385,49.1812848515388,"70398",Attribut_TEX3_id_Objet_564329,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.622515000000000,0.782608000000000,0.782608000000000,-0.622515000000000,"1","1","1",TEX3_id,Objet_564329,TRONFLUV_id,La,321.499978112253,6,472093.6,6902461.5,
-0.126414526433142,49.1901736619779,"70404",Attribut_TEX_id_Objet_564328,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.550481000000000,0.834848000000000,0.834848000000000,0.550481000000000,"1","1","1",TEX_id,Objet_564328,TRONFLUV_id,Canal,33.400008119877,6,472131.64,6903449.47,
-0.122797586125861,49.1920171491821,"70405",Attribut_TEX2_id_Objet_564328,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.660002000000000,0.751264000000000,0.751264000000000,0.660002000000000,"1","1","1",TEX2_id,Objet_564328,TRONFLUV_id,du,41.3000193408515,6,472403.23,6903643.93,
-0.11977551485694,49.1936944022561,"70406",Attribut_TEX3_id_Objet_564328,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.596225000000000,0.802817000000000,0.802817000000000,0.596225000000000,"1","1","1",TEX3_id,Objet_564328,TRONFLUV_id,Domaine,36.6000219844289,6,472630.74,6903821.64,
-0.12932099606588,49.1886027004157,"70407",Attribut_TEX4_id_Objet_564328,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.619779000000000,0.784776000000000,0.784776000000000,0.619779000000000,"1","1","1",TEX4_id,Objet_564328,TRONFLUV_id,Le,38.3000117282526,6,471912.99,6903283.26,
-0.122286812204383,49.1897958962151,"70411",Attribut_TEX_id_Objet_564327,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.069756000000000,0.997564000000000,0.997564000000000,0.069756000000000,"1","1","1",TEX_id,Objet_564327,TRONFLUV_id,Canal,3.99997312345514,6,472430.67,6903395.58,
-0.118787714095278,49.1900689549113,"70412",Attribut_TEX2_id_Objet_564327,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.083678000000000,0.996493000000000,0.996493000000000,0.083678000000000,"1","1","1",TEX2_id,Objet_564327,TRONFLUV_id,du,4.80000827010197,6,472686.77,6903415.85,
-0.115897542122568,49.1911124335243,"70413",Attribut_TEX3_id_Objet_564327,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.515038000000000,0.857167000000000,0.857167000000000,0.515038000000000,"1","1","1",TEX3_id,Objet_564327,TRONFLUV_id,Beuvronnet,31.0000051945852,6,472901.89,6903523.51,
-0.126120171571779,49.1894893142254,"70414",Attribut_TEX4_id_Objet_564327,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.090633000000000,0.995884000000000,0.995884000000000,0.090633000000000,"1","1","1",TEX4_id,Objet_564327,TRONFLUV_id,Le,5.20002602387129,6,472150.07,6903372.56,
-0.010319930913151,49.204004985302,"70742",Attribut_TEX_id_Objet_556027,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.241922000000000,0.970296000000000,0.970296000000000,-0.241922000000000,"1","1","1",TEX_id,Objet_556027,TRONFLUV_id,Ruisseau,345.999997990101,6,480647.64,6904658.02,
-0.008436257519493,49.2039363497989,"70743",Attribut_TEX2_id_Objet_556027,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.427358000000000,0.904083000000000,0.904083000000000,-0.427358000000000,"1","1","1",TEX2_id,Objet_556027,TRONFLUV_id,de,334.700003950356,6,480784.54,6904645.16,
-0.006533766817613,49.2038344168775,"70744",Attribut_TEX3_id_Objet_556027,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX3_id,Objet_556027,TRONFLUV_id,la,0,6,480922.67,6904628.55,
-0.004705483456785,49.2035703710304,"70745",Attribut_TEX4_id_Objet_556027,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX4_id,Objet_556027,TRONFLUV_id,Fontaine,0,6,481054.71,6904594.13,
-0.002693861064968,49.2026194692973,"70746",Attribut_TEX5_id_Objet_556027,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.917060000000000,0.398749000000000,0.398749000000000,-0.917060000000000,"1","1","1",TEX5_id,Objet_556027,TRONFLUV_id,Riboudaine,293.499998077864,6,481197.2,6904482.86,
-0.092792702674525,49.1642609213099,"70941",Attribut_TEX_id_Objet_564855,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.036644000000000,0.999328000000000,0.999328000000000,0.036644000000000,"1","1","1",TEX_id,Objet_564855,TRONFLUV_id,(Rivière),2.10001750543264,6,474468.04,6900472.93,
-0.102838902093816,49.1675633644241,"70942",Attribut_TEX2_id_Objet_564855,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.830984000000000,0.556296000000000,0.556296000000000,-0.830984000000000,"1","1","1",TEX2_id,Objet_564855,TRONFLUV_id,La,303.800033264132,6,473750.26,6900868.71,
-0.096524224460112,49.1637105048017,"70943",Attribut_TEX3_id_Objet_564855,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.074979000000000,0.997185000000000,0.997185000000000,0.074979000000000,"1","1","1",TEX3_id,Objet_564855,TRONFLUV_id,Dives,4.30001618126205,6,474193.67,6900422.42,
0.011839606749476,49.2077782801187,"71124",Attribut_TEX_id_Objet_556711,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.985703000000000,0.168489000000000,0.168489000000000,0.985703000000000,"1","1","1",TEX_id,Objet_556711,TRONFLUV_id,l'Ormesse,80.3000169081109,6,482277.44,6905016.1,
0.011710120288032,49.206987052781,"71125",Attribut_TEX2_id_Objet_556711,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.964557000000000,0.263873000000000,0.263873000000000,0.964557000000000,"1","1","1",TEX2_id,Objet_556711,TRONFLUV_id,Fosse,74.6999964347535,6,482264.68,6904928.51,
0.011226521929004,49.2064785301106,"71126",Attribut_TEX3_id_Objet_556711,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.830984000000000,0.556296000000000,0.556296000000000,0.830984000000000,"1","1","1",TEX3_id,Objet_556711,TRONFLUV_id,la,56.1999667358679,6,482227.32,6904873.32,
0.010575069999304,49.2061518001478,"71127",Attribut_TEX4_id_Objet_556711,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.707107000000000,0.707107000000000,0.707107000000000,0.707107000000000,"1","1","1",TEX4_id,Objet_556711,TRONFLUV_id,de,45,6,482178.5,6904838.8,
0.009699119402468,49.2054334467287,"71128",Attribut_TEX5_id_Objet_556711,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.918446000000000,0.395546000000000,0.395546000000000,0.918446000000000,"1","1","1",TEX5_id,Objet_556711,TRONFLUV_id,Ruisseau,66.6999651809032,6,482111.68,6904761.37,
0.007949400964801,49.2057923276302,"71129",Attribut_TEX6_id_Objet_556711,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.685818000000000,0.727773000000000,0.727773000000000,-0.685818000000000,"1","1","1",TEX6_id,Objet_556711,TRONFLUV_id,Ruisseau,316.700024239214,6,481985.76,6904806.09,
0.009504408824861,49.203410659604,"71130",Attribut_TEX7_id_Objet_556711,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.937889000000000,0.346936000000000,0.346936000000000,-0.937889000000000,"1","1","1",TEX7_id,Objet_556711,TRONFLUV_id,de,290.300017423651,6,482088.98,6904537.07,
0.011158708474828,49.201612799551,"71131",Attribut_TEX8_id_Objet_556711,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.773840000000000,0.633381000000000,0.633381000000000,-0.773840000000000,"1","1","1",TEX8_id,Objet_556711,TRONFLUV_id,la,309.300013258398,6,482201.9,6904332.67,
0.01377826889802,49.1995566268209,"71132",Attribut_TEX9_id_Objet_556711,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.340380000000000,0.940288000000000,0.940288000000000,-0.340380000000000,"1","1","1",TEX9_id,Objet_556711,TRONFLUV_id,Fontaine,340.099973290939,6,482384.05,6904096.9,
0.017225399040749,49.1993223047034,"71133",Attribut_TEX10_id_Objet_556711,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.622515000000000,0.782608000000000,0.782608000000000,0.622515000000000,"1","1","1",TEX10_id,Objet_556711,TRONFLUV_id,Hélie,38.5000218877468,6,482634.15,6904061.36,
0.017988632043924,49.2109081684934,"71183",Attribut_TEX_id_Objet_556722,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.996493000000000,-0.083678000000000,-0.083678000000000,-0.996493000000000,"1","1","1",TEX_id,Objet_556722,TRONFLUV_id,Ruisseau,265.199991729898,6,482738.4,6905347.06,
0.018219083968034,49.2101313504945,"71184",Attribut_TEX2_id_Objet_556722,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.780430000000000,0.625243000000000,0.625243000000000,-0.780430000000000,"1","1","1",TEX2_id,Objet_556722,TRONFLUV_id,du,308.700029959471,6,482751.92,6905260.08,
0.018748218666697,49.2097494066986,"71185",Attribut_TEX3_id_Objet_556722,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.887815000000000,0.460200000000000,0.460200000000000,-0.887815000000000,"1","1","1",TEX3_id,Objet_556722,TRONFLUV_id,Lieu,297.400021102722,6,482788.85,6905216.17,
0.019197445652496,49.2093195108394,"71186",Attribut_TEX4_id_Objet_556722,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.596225000000000,0.802817000000000,0.802817000000000,-0.596225000000000,"1","1","1",TEX4_id,Objet_556722,TRONFLUV_id,Robey,323.399978015571,6,482819.76,6905167.15,
-0.136510274975962,49.1814441116646,"71545",Attribut_TEX_id_Objet_564550,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.356738000000000,0.934204000000000,0.934204000000000,-0.356738000000000,"1","1","1",TEX_id,Objet_564550,TRONFLUV_id,La,339.099990268654,6,471357.64,6902508.43,
-0.13394817798511,49.1816251032417,"71546",Attribut_TEX2_id_Objet_564550,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.262189000000000,0.965016000000000,0.965016000000000,0.262189000000000,"1","1","1",TEX2_id,Objet_564550,TRONFLUV_id,Dives,15.1999975508281,6,471545.11,6902521.13,
-0.130125360363574,49.1819800855161,"71547",Attribut_TEX3_id_Objet_564550,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.036644000000000,0.999328000000000,0.999328000000000,0.036644000000000,"1","1","1",TEX3_id,Objet_564550,TRONFLUV_id,(Riviére),2.10001750543264,6,471825.2,6902549.53,
-0.136354875892639,49.1862343815627,"71548",Attribut_TEX_id_Objet_564551,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.272280000000000,0.962218000000000,0.962218000000000,0.272280000000000,"1","1","1",TEX_id,Objet_564551,TRONFLUV_id,Canal,15.7999862794514,6,471390.12,6903040.38,
-0.134219063671216,49.1867830601353,"71549",Attribut_TEX2_id_Objet_564551,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.358368000000000,0.933580000000000,0.933580000000000,0.358368000000000,"1","1","1",TEX2_id,Objet_564551,TRONFLUV_id,du,21.0000114560919,6,471548.14,6903095.18,
-0.132137898484463,49.187346293269,"71550",Attribut_TEX3_id_Objet_564551,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.333807000000000,0.942641000000000,0.942641000000000,0.333807000000000,"1","1","1",TEX3_id,Objet_564551,TRONFLUV_id,Domaine,19.5000169951973,6,471702.24,6903151.76,
-0.138785185183517,49.1858300442197,"71551",Attribut_TEX4_id_Objet_564551,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.142629000000000,0.989776000000000,0.989776000000000,0.142629000000000,"1","1","1",TEX4_id,Objet_564551,TRONFLUV_id,Le,8.20000564654847,6,471211.28,6903002.48,
-0.015713870607486,49.3154999276669,"71617",Attribut_TEX_id_Objet_253459,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.822144000000000,0.569280000000000,0.569280000000000,0.822144000000000,"1","1","1",TEX_id,Objet_253459,TRONFLUV_id,Ravin,55.2999762127203,6,480728.35,6917066.48,
-0.164210613859858,49.1844550573702,"71802",Attribut_TEX_id_Objet_516321,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.948876000000000,-0.315649000000000,-0.315649000000000,0.948876000000000,"1","1","1",TEX_id,Objet_516321,TRONFLUV_id,La Dives (Rivière),108.399998201907,6,469352.86,6902923.63,
-0.074859470745447,49.298525276926,"72197",Attribut_TEX_id_Objet_28351,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.348572000000000,0.937282000000000,0.937282000000000,-0.348572000000000,"1","1","1",TEX_id,Objet_28351,TRONFLUV_id,Drochon,339.600002751155,6,476356.53,6915345.44,
-0.073773074331182,49.2980085948593,"72198",Attribut_TEX2_id_Objet_28351,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.566406000000000,0.824126000000000,0.824126000000000,-0.566406000000000,"1","1","1",TEX2_id,Objet_28351,TRONFLUV_id,(Rivière),325.500005066053,6,476433.27,6915284.93,
-0.079779631721749,49.3000229043955,"72211",Attribut_TEX_id_Objet_28354,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.645458000000000,0.763796000000000,0.763796000000000,-0.645458000000000,"1","1","1",TEX_id,Objet_28354,TRONFLUV_id,Le,319.799985275122,6,476005.35,6915525.86,
